GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2023-09-15T18:10:40,40.3931327,-117.0427318,1423.6,255,70,9556.00,40.309,90,,,,,,28,,,,,,,,,,,,,,,,76306,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:41,40.3931327,-117.0427318,1423.6,255,69,9567.00,39.604,89,,,,,,28,,,,,,,,,,,,,,,,76395,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:42,40.3931327,-117.0427318,1423.6,255,69,9577.88,39.168,90,,,,,,28,,,,,,,,,,,,,,,,76485,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:43,40.3931327,-117.0427318,1423.6,255,68,9588.77,39.168,85,,,,,,28,,,,,,,,,,,,,,,,76570,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:44,40.3931327,-117.0427318,1423.6,255,69,9600.17,41.080,91,,,,,,28,,,,,,,,,,,,,,,,76661,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:45,40.3931327,-117.0427318,1423.6,255,69,9611.37,40.309,91,,,,,,28,,,,,,,,,,,,,,,,76752,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:46,40.3931327,-117.0427318,1423.6,255,70,9622.29,39.301,93,,,,,,28,,,,,,,,,,,,,,,,76845,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:47,40.3931327,-117.0427318,1423.6,255,69,9633.29,39.604,91,,,,,,28,,,,,,,,,,,,,,,,76936,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:48,40.3931327,-117.0427318,1423.6,255,69,9644.41,40.039,89,,,,,,28,,,,,,,,,,,,,,,,77025,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:49,40.3931328,-117.0427318,1423.6,255,69,9655.25,39.031,89,,,,,,28,,,,,,,,,,,,,,,,77114,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:50,40.3931328,-117.0427318,1423.6,255,68,9666.17,39.301,87,,,,,,28,,,,,,,,,,,,,,,,77201,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:51,40.3931328,-117.0427318,1423.4,255,69,9677.41,40.475,93,,,,,,28,,,,,,,,,,,,,,,,77294,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:52,40.3931327,-117.0427318,1423.4,255,69,9688.49,39.874,93,,,,,,28,,,,,,,,,,,,,,,,77387,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:53,40.3931327,-117.0427318,1423.4,255,69,9699.40,39.301,84,,,,,,28,,,,,,,,,,,,,,,,77471,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:54,40.3931327,-117.0427318,1423.4,255,68,9710.33,39.168,89,,,,,,28,,,,,,,,,,,,,,,,77560,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:55,40.3931327,-117.0427318,1423.4,255,69,9721.14,39.100,88,,,,,,28,,,,,,,,,,,,,,,,77648,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:56,40.3931327,-117.0427318,1423.6,255,69,9732.22,39.874,93,,,,,,28,,,,,,,,,,,,,,,,77741,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:57,40.3931327,-117.0427318,1423.6,255,68,9743.26,39.737,88,,,,,,28,,,,,,,,,,,,,,,,77829,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:58,40.3931327,-117.0427318,1423.6,255,68,9754.27,39.604,85,,,,,,28,,,,,,,,,,,,,,,,77914,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:10:59,40.3931327,-117.0427318,1423.6,255,69,9765.26,39.604,94,,,,,,28,,,,,,,,,,,,,,,,78008,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:00,40.3931328,-117.0427318,1423.4,255,69,9776.30,39.737,89,,,,,,28,,,,,,,,,,,,,,,,78097,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:01,40.3931328,-117.0427318,1423.4,255,69,9787.21,39.301,90,,,,,,28,,,,,,,,,,,,,,,,78187,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:02,40.3931328,-117.0427318,1423.4,255,69,9798.17,39.434,89,,,,,,28,,,,,,,,,,,,,,,,78276,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:03,40.3931328,-117.0427317,1423.4,255,68,9809.01,39.031,88,,,,,,28,,,,,,,,,,,,,,,,78364,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:04,40.3931328,-117.0427317,1423.4,255,68,9820.25,40.475,88,,,,,,28,,,,,,,,,,,,,,,,78452,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:05,40.3931328,-117.0427317,1423.4,255,68,9831.17,39.301,88,,,,,,28,,,,,,,,,,,,,,,,78540,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:06,40.3931328,-117.0427317,1423.4,255,67,9841.93,38.729,87,,,,,,28,,,,,,,,,,,,,,,,78627,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:07,40.3931328,-117.0427317,1423.4,255,67,9852.85,39.301,89,,,,,,28,,,,,,,,,,,,,,,,78716,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:08,40.3931328,-117.0427317,1423.4,255,68,9863.73,39.168,91,,,,,,28,,,,,,,,,,,,,,,,78807,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:09,40.3931328,-117.0427317,1423.4,255,68,9874.61,39.168,88,,,,,,28,,,,,,,,,,,,,,,,78895,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:10,40.3931328,-117.0427317,1423.4,255,69,9885.36,38.729,93,,,,,,28,,,,,,,,,,,,,,,,78988,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:11,40.3931328,-117.0427316,1423.4,255,69,9896.24,39.168,87,,,,,,28,,,,,,,,,,,,,,,,79075,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:12,40.3931328,-117.0427317,1423.4,255,69,9907.44,40.309,92,,,,,,28,,,,,,,,,,,,,,,,79167,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:13,40.3931328,-117.0427317,1423.4,255,68,9918.37,39.301,87,,,,,,28,,,,,,,,,,,,,,,,79254,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:14,40.3931328,-117.0427317,1423.4,255,68,9929.08,38.596,88,,,,,,28,,,,,,,,,,,,,,,,79342,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:15,40.3931328,-117.0427317,1423.4,255,68,9940.25,40.176,84,,,,,,28,,,,,,,,,,,,,,,,79426,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:16,40.3931328,-117.0427317,1423.4,255,70,9951.19,39.434,92,,,,,,28,,,,,,,,,,,,,,,,79518,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:17,40.3931328,-117.0427317,1423.4,255,68,9962.07,39.168,89,,,,,,28,,,,,,,,,,,,,,,,79607,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:18,40.3931328,-117.0427317,1423.4,255,69,9973.19,40.039,91,,,,,,28,,,,,,,,,,,,,,,,79698,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:19,40.3931328,-117.0427317,1423.4,255,69,9984.39,40.309,87,,,,,,28,,,,,,,,,,,,,,,,79785,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:20,40.3931328,-117.0427317,1423.4,255,68,9995.47,39.874,88,,,,,,28,,,,,,,,,,,,,,,,79873,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:21,40.3931328,-117.0427317,1423.4,255,68,10006.42,39.434,89,,,,,,28,,,,,,,,,,,,,,,,79962,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:22,40.3931328,-117.0427316,1423.4,255,68,10017.34,39.301,90,,,,,,28,,,,,,,,,,,,,,,,80052,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:23,40.3931328,-117.0427316,1423.4,255,69,10028.25,39.301,91,,,,,,28,,,,,,,,,,,,,,,,80143,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:24,40.3931328,-117.0427316,1423.4,255,69,10039.67,41.080,93,,,,,,28,,,,,,,,,,,,,,,,80236,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:25,40.3931328,-117.0427316,1423.4,255,70,10051.12,41.249,94,,,,,,28,,,,,,,,,,,,,,,,80330,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:26,40.3931328,-117.0427316,1423.4,255,71,10062.25,40.039,96,,,,,,28,,,,,,,,,,,,,,,,80426,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:27,40.3931328,-117.0427316,1423.4,255,70,10073.25,39.604,88,,,,,,28,,,,,,,,,,,,,,,,80514,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:28,40.3931329,-117.0427316,1423.4,255,69,10084.33,39.874,93,,,,,,28,,,,,,,,,,,,,,,,80607,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:29,40.3931329,-117.0427316,1423.4,255,70,10095.32,39.604,92,,,,,,28,,,,,,,,,,,,,,,,80699,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:30,40.3931329,-117.0427316,1423.4,255,69,10106.28,39.434,89,,,,,,28,,,,,,,,,,,,,,,,80788,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:31,40.3931329,-117.0427315,1423.4,255,69,10117.52,40.475,94,,,,,,28,,,,,,,,,,,,,,,,80882,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:32,40.3931329,-117.0427316,1423.4,255,68,10128.60,39.874,87,,,,,,28,,,,,,,,,,,,,,,,80969,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:33,40.3931329,-117.0427315,1423.4,255,69,10139.64,39.737,92,,,,,,28,,,,,,,,,,,,,,,,81061,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:34,40.3931329,-117.0427315,1423.4,255,69,10150.55,39.301,88,,,,,,28,,,,,,,,,,,,,,,,81149,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:35,40.3931330,-117.0427315,1423.4,255,68,10161.36,38.898,87,,,,,,28,,,,,,,,,,,,,,,,81236,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:36,40.3931330,-117.0427315,1423.4,255,69,10172.31,39.434,93,,,,,,28,,,,,,,,,,,,,,,,81329,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:37,40.3931330,-117.0427315,1423.4,255,69,10183.35,39.737,91,,,,,,28,,,,,,,,,,,,,,,,81420,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:38,40.3931330,-117.0427314,1423.4,255,69,10194.40,39.773,90,,,,,,28,,,,,,,,,,,,,,,,81510,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:39,40.3931330,-117.0427314,1423.4,255,69,10205.56,40.176,89,,,,,,28,,,,,,,,,,,,,,,,81599,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:40,40.3931331,-117.0427314,1423.4,255,69,10216.84,40.612,90,,,,,,28,,,,,,,,,,,,,,,,81689,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:41,40.3931330,-117.0427314,1423.4,255,70,10228.00,40.176,91,,,,,,28,,,,,,,,,,,,,,,,81780,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:42,40.3931330,-117.0427314,1423.4,255,70,10239.19,40.309,91,,,,,,28,,,,,,,,,,,,,,,,81871,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:43,40.3931330,-117.0427315,1423.4,255,70,10250.11,39.301,89,,,,,,28,,,,,,,,,,,,,,,,81960,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9644,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:44,40.3931331,-117.0427315,1423.6,255,69,10261.19,39.874,92,,,,,,28,,,,,,,,,,,,,,,,82052,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:45,40.3931331,-117.0427314,1423.6,255,70,10272.19,39.604,88,,,,,,28,,,,,,,,,,,,,,,,82140,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:46,40.3931331,-117.0427314,1423.6,255,67,10283.43,40.475,80,,,,,,28,,,,,,,,,,,,,,,,82220,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:47,40.3931331,-117.0427315,1423.6,255,69,10294.55,40.039,91,,,,,,28,,,,,,,,,,,,,,,,82311,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:48,40.3931331,-117.0427315,1423.6,255,69,10305.43,39.168,88,,,,,,28,,,,,,,,,,,,,,,,82399,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:49,40.3931331,-117.0427315,1423.6,255,69,10316.39,39.434,90,,,,,,28,,,,,,,,,,,,,,,,82489,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:50,40.3931332,-117.0427314,1423.6,255,69,10327.80,41.080,89,,,,,,28,,,,,,,,,,,,,,,,82578,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:51,40.3931332,-117.0427314,1423.6,255,70,10339.13,40.777,96,,,,,,28,,,,,,,,,,,,,,,,82674,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:52,40.3931332,-117.0427314,1423.6,255,70,10350.14,39.604,89,,,,,,29,,,,,,,,,,,,,,,,82763,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:53,40.3931332,-117.0427314,1423.6,255,69,10361.25,40.039,91,,,,,,28,,,,,,,,,,,,,,,,82854,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:54,40.3931332,-117.0427314,1423.6,255,66,10371.37,36.410,68,,,,,,28,,,,,,,,,,,,,,,,82922,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:55,40.3931333,-117.0427314,1423.6,255,66,10377.39,21.701,12,,,,,,28,,,,,,,,,,,,,,,,82922,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:56,40.3931333,-117.0427314,1423.6,255,42,10382.10,16.931,12,,,,,,28,,,,,,,,,,,,,,,,82946,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:11:57,40.3931333,-117.0427314,1423.6,255,35,10388.45,22.874,39,,,,,,29,,,,,,,,,,,,,,,,82985,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9645,,,,,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
