GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-04-21T04:01:52,44.9897821,7.5982972,250.8,,0,2639.66,21.665,0,,,,,,19,,,,,,,,,,,,,,,,49356,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:01:53,44.9897399,7.5982500,250.8,,0,2645.65,21.096,0,,,,,,19,,,,,,,,,,,,,,,,49356,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:01:54,44.9896985,7.5982039,250.8,,0,2651.51,20.693,0,,,,,,19,,,,,,,,,,,,,,,,49356,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:01:55,44.9896582,7.5981579,250.8,,0,2657.27,20.153,0,,,,,,19,,,,,,,,,,,,,,,,49356,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:01:56,44.9896183,7.5981152,251.0,,0,2662.85,19.616,0,,,,,,19,,,,,,,,,,,,,,,,49356,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:01:57,44.9895791,7.5980739,251.0,,0,2668.28,19.213,0,,,,,,18,,,,,,,,,,,,,,,,49356,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:01:58,44.9895397,7.5980329,251.0,,0,2673.73,19.382,0,,,,,,18,,,,,,,,,,,,,,,,49356,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:01:59,44.9894992,7.5979928,251.0,,34,2679.23,19.548,121,,,,,,18,,,,,,,,,,,,,,,,49477,181,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:00,44.9894589,7.5979506,251.0,,34,2684.79,19.987,135,,,,,,18,,,,,,,,,,,,,,,,49477,181,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:01,44.9894186,7.5979064,251.0,,35,2690.47,20.322,135,,,,,,18,,,,,,,,,,,,,,,,49747,181,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:02,44.9893771,7.5978623,251.0,,35,2696.25,20.657,136,,,,,,18,,,,,,,,,,,,,,,,49747,181,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:03,44.9893350,7.5978182,251.0,,35,2702.08,20.959,136,,,,,,18,,,,,,,,,,,,,,,,50019,177,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:04,44.9892918,7.5977740,251.0,,36,2708.01,21.229,162,,,,,,18,,,,,,,,,,,,,,,,50181,189,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:05,44.9892493,7.5977266,250.8,,37,2714.03,21.499,146,,,,,,18,,,,,,,,,,,,,,,,50327,180,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:06,44.9892071,7.5976771,250.8,,37,2720.12,21.866,148,,,,,,18,,,,,,,,,,,,,,,,50327,180,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:07,44.9891633,7.5976297,250.8,,38,2726.26,22.068,148,,,,,,18,,,,,,,,,,,,,,,,50623,185,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:08,44.9891188,7.5975817,250.8,,39,2732.49,22.237,156,,,,,,18,,,,,,,,,,,,,,,,50779,190,,,,,,,,,,,,,0.0,0.0,,,50.0,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:09,44.9890741,7.5975331,250.8,,39,2738.76,22.205,146,,,,,,18,,,,,,,,,,,,,,,,50779,190,,,,,,,,,,,,,0.0,0.0,,,69.5,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:10,44.9890304,7.5974835,250.8,,38,2745.00,22.338,146,,,,,,18,,,,,,,,,,,,,,,,51071,175,,,,,,,,,,,,,0.0,0.0,,,69.5,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:11,44.9889863,7.5974336,250.8,,39,2751.29,22.471,159,,,,,,18,,,,,,,,,,,,,,,,51230,183,,,,,,,,,,,,,0.0,0.0,,,69.5,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:12,44.9889410,7.5973837,250.8,,39,2757.68,23.011,163,,,,,,18,,,,,,,,,,,,,,,,51230,183,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3738,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:13,44.9888946,7.5973334,251.0,,40,2764.17,23.378,163,,,,,,18,,,,,,,,,,,,,,,,51556,186,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:14,44.9888471,7.5972829,251.0,,41,2770.79,23.548,168,,,,,,18,,,,,,,,,,,,,,,,51724,185,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:15,44.9887974,7.5972343,251.0,,41,2777.51,23.983,169,,,,,,18,,,,,,,,,,,,,,,,51724,185,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:16,44.9887481,7.5971831,251.0,,42,2784.31,24.286,169,,,,,,18,,,,,,,,,,,,,,,,52062,183,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:17,44.9886989,7.5971305,251.0,,42,2791.18,24.656,168,,,,,,18,,,,,,,,,,,,,,,,52230,182,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:18,44.9886496,7.5970766,251.0,,43,2798.12,24.790,185,,,,,,18,,,,,,,,,,,,,,,,52415,184,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3739,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:19,44.9885994,7.5970214,251.2,,44,2805.18,25.294,183,,,,,,18,,,,,,,,,,,,,,,,52598,184,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3739,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:20,44.9885493,7.5969643,251.2,,44,2812.35,25.596,170,,,,,,18,,,,,,,,,,,,,,,,52598,184,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:21,44.9884985,7.5969068,251.2,,45,2819.59,25.898,170,,,,,,18,,,,,,,,,,,,,,,,52938,180,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:22,44.9884471,7.5968489,251.2,,45,2826.90,26.132,189,,,,,,18,,,,,,,,,,,,,,,,53127,181,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:23,44.9883947,7.5967911,251.4,,46,2834.30,26.334,193,,,,,,18,,,,,,,,,,,,,,,,53320,181,,,,,,,,,,,,,0.0,0.0,,,59.5,,,,,,0.00,,,,,,,,3740,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:24,44.9883416,7.5967332,251.2,,47,2841.76,26.636,194,,,,,,18,,,,,,,,,,,,,,,,53514,183,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:25,44.9882875,7.5966746,251.2,,47,2849.35,26.939,189,,,,,,18,,,,,,,,,,,,,,,,53514,183,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:26,44.9882331,7.5966161,251.2,,47,2856.94,26.975,189,,,,,,18,,,,,,,,,,,,,,,,53892,184,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:27,44.9881794,7.5965571,251.2,,47,2864.51,26.939,182,,,,,,18,,,,,,,,,,,,,,,,54074,177,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:28,44.9881257,7.5964971,251.2,,48,2872.13,26.838,187,,,,,,18,,,,,,,,,,,,,,,,54261,179,,,,,,,,,,,,,0.0,0.0,,,64.0,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:29,44.9880718,7.5964369,251.2,,48,2879.77,27.410,182,,,,,,18,,,,,,,,,,,,,,,,54443,183,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:30,44.9880165,7.5963779,251.2,,48,2887.48,27.612,187,,,,,,18,,,,,,,,,,,,,,,,54630,186,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3740,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:31,44.9879608,7.5963186,251.4,,49,2895.23,27.644,179,,,,,,18,,,,,,,,,,,,,,,,54809,181,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3741,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:32,44.9879047,7.5962585,251.4,,49,2903.06,28.015,193,,,,,,18,,,,,,,,,,,,,,,,54809,181,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3741,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:33,44.9878478,7.5961987,251.4,,49,2910.96,28.282,193,,,,,,18,,,,,,,,,,,,,,,,55195,185,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3741,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:34,44.9877913,7.5961375,251.6,,50,2918.88,28.217,184,,,,,,18,,,,,,,,,,,,,,,,55379,184,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3742,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:35,44.9877364,7.5960751,251.6,,50,2926.72,28.382,169,,,,,,18,,,,,,,,,,,,,,,,55548,176,,,,,,,,,,,,,0.0,0.0,,,70.0,,,,,,0.00,,,,,,,,3742,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:36,44.9876799,7.5960117,251.6,,50,2934.73,28.552,187,,,,,,18,,,,,,,,,,,,,,,,55735,180,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3742,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:37,44.9876237,7.5959476,251.8,,51,2942.77,28.987,192,,,,,,18,,,,,,,,,,,,,,,,55927,181,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:38,44.9875665,7.5958836,251.8,,51,2950.89,29.124,179,,,,,,18,,,,,,,,,,,,,,,,56106,180,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:39,44.9875084,7.5958207,251.8,,51,2959.03,29.124,197,,,,,,18,,,,,,,,,,,,,,,,56303,185,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:40,44.9874495,7.5957588,251.8,,51,2967.20,29.225,184,,,,,,18,,,,,,,,,,,,,,,,56487,185,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:41,44.9873917,7.5956957,251.8,,51,2975.32,28.987,164,,,,,,18,,,,,,,,,,,,,,,,56487,185,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:42,44.9873355,7.5956300,251.8,,51,2983.43,29.156,164,,,,,,18,,,,,,,,,,,,,,,,56815,174,,,,,,,,,,,,,0.0,0.0,,,76.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:43,44.9872789,7.5955650,251.8,,51,2991.55,29.225,153,,,,,,18,,,,,,,,,,,,,,,,56968,177,,,,,,,,,,,,,0.0,0.0,,,70.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:44,44.9872210,7.5955014,251.8,,51,2999.70,29.358,136,,,,,,18,,,,,,,,,,,,,,,,57104,173,,,,,,,,,,,,,0.0,0.0,,,70.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:45,44.9871636,7.5954370,251.8,,51,3007.86,29.189,184,,,,,,18,,,,,,,,,,,,,,,,57288,185,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:46,44.9871060,7.5953728,251.8,,51,3016.02,29.358,192,,,,,,18,,,,,,,,,,,,,,,,57288,185,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:47,44.9870480,7.5953094,251.8,,52,3024.17,29.257,192,,,,,,18,,,,,,,,,,,,,,,,57672,188,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:48,44.9869899,7.5952458,251.8,,52,3032.36,29.491,164,,,,,,18,,,,,,,,,,,,,,,,57836,175,,,,,,,,,,,,,0.0,0.0,,,73.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:49,44.9869321,7.5951812,251.8,,52,3040.55,29.459,151,,,,,,18,,,,,,,,,,,,,,,,57987,180,,,,,,,,,,,,,0.0,0.0,,,73.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:50,44.9868757,7.5951145,251.8,,51,3048.73,29.290,144,,,,,,18,,,,,,,,,,,,,,,,58131,171,,,,,,,,,,,,,0.0,0.0,,,64.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:51,44.9868192,7.5950488,251.8,,51,3056.87,29.124,164,,,,,,18,,,,,,,,,,,,,,,,58131,171,,,,,,,,,,,,,0.0,0.0,,,73.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:52,44.9867618,7.5949850,251.8,,51,3065.00,29.257,164,,,,,,18,,,,,,,,,,,,,,,,58459,177,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:53,44.9867039,7.5949214,251.8,,51,3073.16,29.426,189,,,,,,18,,,,,,,,,,,,,,,,58648,182,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:54,44.9866460,7.5948581,251.8,,52,3081.31,29.491,188,,,,,,18,,,,,,,,,,,,,,,,58836,187,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:55,44.9865858,7.5947981,251.8,,52,3089.50,29.459,180,,,,,,18,,,,,,,,,,,,,,,,59016,187,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:56,44.9865256,7.5947389,251.8,,52,3097.65,29.358,160,,,,,,18,,,,,,,,,,,,,,,,59016,187,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:57,44.9864650,7.5946800,251.8,,52,3105.83,29.358,160,,,,,,18,,,,,,,,,,,,,,,,59336,184,,,,,,,,,,,,,0.0,0.0,,,64.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:58,44.9864054,7.5946194,251.8,,52,3114.00,29.459,159,,,,,,18,,,,,,,,,,,,,,,,59495,180,,,,,,,,,,,,,0.0,0.0,,,64.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:02:59,44.9863455,7.5945576,251.8,,53,3122.25,29.592,179,,,,,,18,,,,,,,,,,,,,,,,59674,184,,,,,,,,,,,,,0.0,0.0,,,64.5,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:00,44.9862859,7.5944935,251.8,,53,3130.58,29.995,185,,,,,,18,,,,,,,,,,,,,,,,59859,180,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3743,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:01,44.9862263,7.5944279,252.0,,53,3138.99,30.164,176,,,,,,18,,,,,,,,,,,,,,,,59859,180,,,,,,,,,,,,,0.0,0.0,,,65.0,,,,,,0.00,,,,,,,,3744,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:02,44.9861664,7.5943610,252.0,,53,3147.48,30.535,176,,,,,,18,,,,,,,,,,,,,,,,60211,180,,,,,,,,,,,,,0.0,0.0,,,65.0,,,,,,0.00,,,,,,,,3744,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:03,44.9861068,7.5942937,252.0,,54,3155.96,30.334,176,,,,,,18,,,,,,,,,,,,,,,,60387,182,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3744,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:04,44.9860480,7.5942260,252.0,,54,3164.40,30.096,182,,,,,,18,,,,,,,,,,,,,,,,60569,181,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3744,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:05,44.9859884,7.5941579,252.0,,54,3172.93,30.467,178,,,,,,18,,,,,,,,,,,,,,,,60747,181,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3744,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:06,44.9859296,7.5940896,252.0,,54,3181.40,30.434,182,,,,,,18,,,,,,,,,,,,,,,,60929,187,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3744,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:07,44.9858691,7.5940228,252.0,,54,3189.94,30.769,191,,,,,,18,,,,,,,,,,,,,,,,61120,183,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3744,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
