GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-05-25T00:38:59,,,263.8,112,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:00,,,263.8,112,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:01,,,263.8,113,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:02,,,263.8,114,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:03,,,263.8,115,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:04,,,263.8,115,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:05,,,263.8,111,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:06,,,263.8,111,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:07,,,263.8,112,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:08,,,263.8,110,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:09,,,263.8,110,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:10,,,263.8,108,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:11,,,263.8,108,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:12,,,263.8,109,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:13,,,263.8,112,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:14,,,263.8,112,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:15,,,263.8,112,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:16,,,263.8,113,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:17,,,263.8,113,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:18,,,263.8,114,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:19,,,263.8,116,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:20,,,263.6,119,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:21,,,263.6,119,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:22,,,263.6,119,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:23,,,263.6,119,,6562.86,,0,,,,,,18,,,,,,,,,,,,,,,,89418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:24,,,263.6,119,47,6562.86,,170,,,,,,18,,,,,,,,,,,,,,,,89588,180,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:25,,,263.6,119,56,6562.86,,180,,,,,,18,,,,,,,,,,,,,,,,89768,178,,,,,,,,,,,,,0.0,0.0,,,66.0,,,,,,0.00,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:26,,,263.6,119,57,6562.86,,183,,,,,,18,,,,,,,,,,,,,,,,89951,174,,,,,,,,,,,,,0.0,0.0,,,69.5,,,,,,0.00,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:27,,,263.6,123,58,6562.86,,198,,,,,,18,,,,,,,,,,,,,,,,90149,182,,,,,,,,,,,,,0.0,0.0,,,69.5,,,,,,0.00,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:28,,,263.6,125,58,6562.86,,187,,,,,,18,,,,,,,,,,,,,,,,90336,182,,,,,,,,,,,,,0.0,0.0,,,59.5,,,,,,0.00,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:29,,,263.6,127,59,6562.86,,199,,,,,,18,,,,,,,,,,,,,,,,90535,184,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:30,,,263.6,130,59,6562.86,,215,,,,,,18,,,,,,,,,,,,,,,,90750,182,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3828,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:31,,,263.8,130,60,6562.86,,190,,,,,,18,,,,,,,,,,,,,,,,90940,179,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:32,,,263.8,131,60,6562.86,,159,,,,,,18,,,,,,,,,,,,,,,,91099,190,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3829,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:33,,,264.2,131,60,6562.86,,198,,,,,,18,,,,,,,,,,,,,,,,91297,181,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3831,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:34,,,264.4,132,61,6562.86,,205,,,,,,18,,,,,,,,,,,,,,,,91502,184,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3832,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:35,,,264.6,132,61,6562.86,,198,,,,,,18,,,,,,,,,,,,,,,,91700,181,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3833,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:36,,,264.8,134,62,6562.86,,229,,,,,,18,,,,,,,,,,,,,,,,91929,185,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3834,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:37,,,265.0,135,63,6562.86,,238,,,,,,18,,,,,,,,,,,,,,,,92167,184,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3835,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:38,,,265.2,135,64,6562.86,,211,,,,,,18,,,,,,,,,,,,,,,,92378,184,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3836,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:39,,,265.2,135,64,6562.86,,185,,,,,,18,,,,,,,,,,,,,,,,92563,180,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3836,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:40,,,265.2,136,65,6562.86,,216,,,,,,18,,,,,,,,,,,,,,,,92779,186,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3836,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:41,,,265.4,138,65,6562.86,,205,,,,,,18,,,,,,,,,,,,,,,,92984,188,,,,,,,,,,,,,0.0,0.0,,,51.0,,,,,,0.00,,,,,,,,3837,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:42,,,265.4,143,65,6562.86,,200,,,,,,18,,,,,,,,,,,,,,,,93184,189,,,,,,,,,,,,,0.0,0.0,,,51.5,,,,,,0.00,,,,,,,,3837,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:43,,,265.6,146,65,6562.86,,194,,,,,,18,,,,,,,,,,,,,,,,93378,182,,,,,,,,,,,,,0.0,0.0,,,51.5,,,,,,0.00,,,,,,,,3838,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:44,,,265.6,146,66,6562.86,,190,,,,,,18,,,,,,,,,,,,,,,,93568,187,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3838,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:45,,,265.6,146,66,6562.86,,191,,,,,,18,,,,,,,,,,,,,,,,93759,184,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3838,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:46,,,265.8,149,66,6562.86,,202,,,,,,18,,,,,,,,,,,,,,,,93961,184,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3839,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:47,,,265.8,149,67,6562.86,,198,,,,,,18,,,,,,,,,,,,,,,,94159,187,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3839,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:48,,,265.8,147,67,6562.86,,185,,,,,,18,,,,,,,,,,,,,,,,94159,187,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3839,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:49,,,265.8,148,67,6562.86,,185,,,,,,18,,,,,,,,,,,,,,,,94529,184,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3839,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:50,,,265.8,148,67,6562.86,,201,,,,,,18,,,,,,,,,,,,,,,,94730,183,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3839,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:51,,,266.0,146,67,6562.86,,183,,,,,,18,,,,,,,,,,,,,,,,94913,185,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3840,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:52,,,266.2,146,68,6562.86,,185,,,,,,18,,,,,,,,,,,,,,,,95098,184,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3841,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:53,45.4928526,8.1043352,266.4,145,68,6562.86,15.552,175,,,,,,18,,,,,,,,,,,,,,,,95273,183,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3842,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:54,45.4929104,8.1043124,266.4,146,68,6569.45,18.173,178,,,,,,18,,,,,,,,,,,,,,,,95451,186,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3842,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:55,45.4929733,8.1042707,266.4,146,68,6577.16,21.802,164,,,,,,18,,,,,,,,,,,,,,,,95615,186,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3842,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:56,45.4930468,8.1042202,266.6,145,67,6586.24,24.588,142,,,,,,18,,,,,,,,,,,,,,,,95757,184,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3843,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:57,45.4931107,8.1041844,266.8,145,68,6593.86,25.326,188,,,,,,18,,,,,,,,,,,,,,,,95945,183,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3844,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:58,45.4931767,8.1041505,266.8,144,68,6601.63,26.874,188,,,,,,18,,,,,,,,,,,,,,,,96133,187,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3844,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:39:59,45.4932434,8.1041162,267.0,144,68,6609.48,27.745,182,,,,,,18,,,,,,,,,,,,,,,,96315,182,,,,,,,,,,,,,0.0,0.0,,,65.0,,,,,,0.00,,,,,,,,3845,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:00,45.4933150,8.1040728,267.0,143,68,6618.13,27.677,187,,,,,,18,,,,,,,,,,,,,,,,96502,190,,,,,,,,,,,,,0.0,0.0,,,65.0,,,,,,0.00,,,,,,,,3845,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:01,45.4933882,8.1040318,267.0,143,68,6626.87,27.511,177,,,,,,18,,,,,,,,,,,,,,,,96679,185,,,,,,,,,,,,,0.0,0.0,,,52.5,,,,,,0.00,,,,,,,,3845,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:02,45.4934545,8.1039952,267.2,144,68,6634.78,26.435,175,,,,,,18,,,,,,,,,,,,,,,,96679,185,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3846,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:03,45.4935097,8.1039602,267.2,145,68,6641.49,26.402,175,,,,,,18,,,,,,,,,,,,,,,,97029,187,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3846,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:04,45.4935747,8.1039271,267.4,143,68,6649.15,26.874,174,,,,,,18,,,,,,,,,,,,,,,,97203,188,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3847,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:05,45.4936460,8.1038883,267.6,143,68,6657.63,27.677,176,,,,,,18,,,,,,,,,,,,,,,,97379,190,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3848,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:06,45.4937007,8.1038691,267.6,142,68,6663.83,26.906,171,,,,,,18,,,,,,,,,,,,,,,,97550,185,,,,,,,,,,,,,0.0,0.0,,,65.5,,,,,,0.00,,,,,,,,3848,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:07,45.4937575,8.1038430,267.8,144,68,6670.43,27.443,176,,,,,,18,,,,,,,,,,,,,,,,97550,185,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3849,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:08,45.4938230,8.1038080,267.8,144,68,6678.20,28.318,176,,,,,,18,,,,,,,,,,,,,,,,97902,189,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3849,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:09,45.4938872,8.1037689,267.8,145,68,6685.96,28.048,164,,,,,,18,,,,,,,,,,,,,,,,98066,188,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3849,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:10,45.4939430,8.1037399,268.0,145,68,6692.56,26.068,178,,,,,,18,,,,,,,,,,,,,,,,98244,187,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3850,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:11,45.4940072,8.1037065,268.0,146,68,6700.16,27.277,172,,,,,,18,,,,,,,,,,,,,,,,98416,185,,,,,,,,,,,,,0.0,0.0,,,63.0,,,,,,0.00,,,,,,,,3850,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:12,45.4940736,8.1036676,268.0,147,68,6708.14,27.979,173,,,,,,18,,,,,,,,,,,,,,,,98589,187,,,,,,,,,,,,,0.0,0.0,,,63.0,,,,,,0.00,,,,,,,,3850,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:13,45.4941348,8.1036307,268.2,149,68,6715.52,26.906,182,,,,,,18,,,,,,,,,,,,,,,,98771,186,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3851,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:14,45.4941976,8.1035843,268.4,153,68,6723.37,27.544,162,,,,,,18,,,,,,,,,,,,,,,,98933,182,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3852,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:15,45.4942673,8.1035369,268.4,153,68,6731.95,29.660,163,,,,,,18,,,,,,,,,,,,,,,,99096,182,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3852,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:16,45.4943373,8.1034889,268.4,153,68,6740.60,30.499,167,,,,,,18,,,,,,,,,,,,,,,,99263,186,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3852,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:17,45.4944008,8.1034458,268.4,155,68,6748.41,29.257,171,,,,,,18,,,,,,,,,,,,,,,,99434,190,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3852,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:18,45.4944432,8.1034093,268.6,154,68,6753.88,26.773,153,,,,,,18,,,,,,,,,,,,,,,,99587,183,,,,,,,,,,,,,0.0,0.0,,,65.5,,,,,,0.00,,,,,,,,3853,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:40:19,45.4945049,8.1033626,268.6,153,68,6761.63,28.249,148,,,,,,18,,,,,,,,,,,,,,,,99735,182,,,,,,,,,,,,,0.0,0.0,,,63.0,,,,,,0.00,,,,,,,,3853,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
