timestamp,tkBattery,rxShifting,gear
557.533771,0.0,0.0,0.0
557.604674,0.0,0.0,0.0
557.675558,0.0,0.0,0.0
557.746447,0.0,0.0,0.0
557.817350,0.0,0.0,0.0
557.888253,0.0,0.0,0.0
557.959135,0.0,0.0,0.0
557.993488,0.0,0.0,0.0
558.030023,0.0,0.0,0.0
558.100924,0.0,0.0,0.0
558.171794,0.0,0.0,0.0
558.242682,0.0,0.0,0.0
558.313576,0.0,0.0,0.0
558.384486,0.0,0.0,0.0
558.455355,0.0,0.0,0.0
558.526245,0.0,0.0,0.0
558.597164,0.0,0.0,0.0
558.668035,0.0,0.0,0.0
558.738919,0.0,0.0,0.0
558.809819,0.0,0.0,0.0
558.880710,0.0,0.0,0.0
558.951589,0.0,0.0,0.0
558.993504,0.0,0.0,0.0
559.022473,0.0,0.0,0.0
559.093386,0.0,0.0,0.0
559.164256,0.0,0.0,0.0
559.235143,0.0,0.0,0.0
559.306040,0.0,0.0,0.0
559.376951,0.0,0.0,0.0
559.447826,0.0,0.0,0.0
559.518722,0.0,0.0,0.0
559.589639,0.0,0.0,0.0
559.660508,0.0,0.0,0.0
559.731397,0.0,0.0,0.0
559.802289,0.0,0.0,0.0
559.873198,0.0,0.0,0.0
559.944069,0.0,0.0,0.0
559.993520,0.0,0.0,0.0
560.014954,0.0,0.0,0.0
560.085862,0.0,0.0,0.0
560.156747,0.0,0.0,0.0
560.227632,0.0,0.0,0.0
560.298524,0.0,0.0,0.0
560.369441,0.0,0.0,0.0
560.440322,0.0,0.0,0.0
560.511217,0.0,0.0,0.0
560.582128,0.0,0.0,0.0
560.653008,0.0,0.0,0.0
560.723901,0.0,0.0,0.0
560.794789,0.0,0.0,0.0
560.865702,0.0,0.0,0.0
560.936585,0.0,0.0,0.0
560.993533,0.0,0.0,0.0
561.007481,0.0,0.0,0.0
561.078397,0.0,0.0,0.0
561.149288,0.0,0.0,0.0
561.220153,0.0,0.0,0.0
561.291049,0.0,0.0,0.0
561.361945,0.0,0.0,0.0
561.432821,0.0,0.0,0.0
561.503712,0.0,0.0,0.0
561.574616,0.0,0.0,0.0
561.645512,0.0,0.0,0.0
561.716398,0.0,0.0,0.0
561.787295,0.0,0.0,0.0
561.858215,0.0,0.0,0.0
561.929078,0.0,0.0,0.0
561.993548,0.0,0.0,0.0
561.999975,0.0,0.0,0.0
562.070878,0.0,0.0,0.0
562.141785,0.0,0.0,0.0
562.212671,0.0,0.0,0.0
562.283564,0.0,0.0,0.0
562.354477,0.0,0.0,0.0
562.425358,0.0,0.0,0.0
562.496255,0.0,0.0,0.0
562.567171,0.0,0.0,0.0
562.638078,0.0,0.0,0.0
562.708983,0.0,0.0,0.0
562.779889,0.0,0.0,0.0
562.850802,0.0,0.0,0.0
562.921698,0.0,0.0,0.0
562.992608,0.0,0.0,0.0
562.993559,0.0,0.0,0.0
563.063531,0.0,0.0,0.0
563.134458,0.0,0.0,0.0
563.205352,0.0,0.0,0.0
563.276268,0.0,0.0,0.0
563.347203,0.0,0.0,0.0
563.418091,0.0,0.0,0.0
563.488984,0.0,0.0,0.0
563.559898,0.0,0.0,0.0
563.630790,0.0,0.0,0.0
563.701686,0.0,0.0,0.0
563.772585,0.0,0.0,0.0
563.843494,0.0,0.0,0.0
563.914382,0.0,0.0,0.0
563.985279,0.0,0.0,0.0
563.993574,0.0,0.0,0.0
564.056190,0.0,0.0,0.0
564.127099,0.0,0.0,0.0
564.197975,0.0,0.0,0.0
564.268872,0.0,0.0,0.0
564.339798,0.0,0.0,0.0
564.410684,0.0,0.0,0.0
564.481572,0.0,0.0,0.0
564.552485,0.0,0.0,0.0
564.623397,0.0,0.0,0.0
564.694286,0.0,0.0,0.0
564.765184,0.0,0.0,0.0
564.836121,0.0,0.0,0.0
564.907013,0.0,0.0,0.0
564.977905,0.0,0.0,0.0
564.993591,0.0,0.0,0.0
565.048827,0.0,0.0,0.0
565.119744,0.0,0.0,0.0
565.190642,0.0,0.0,0.0
565.261542,0.0,0.0,0.0
565.332460,0.0,0.0,0.0
565.403351,0.0,0.0,0.0
565.474254,0.0,0.0,0.0
565.545159,0.0,0.0,0.0
565.616082,0.0,0.0,0.0
565.686965,0.0,0.0,0.0
565.757864,0.0,0.0,0.0
565.828794,0.0,0.0,0.0
565.899679,0.0,0.0,0.0
565.970579,0.0,0.0,0.0
565.993605,0.0,0.0,0.0
566.041492,0.0,0.0,0.0
566.112419,0.0,0.0,0.0
566.183320,0.0,0.0,0.0
566.254215,0.0,0.0,0.0
566.325130,0.0,0.0,0.0
566.396022,0.0,0.0,0.0
566.466929,0.0,0.0,0.0
566.537829,0.0,0.0,0.0
566.608749,0.0,0.0,0.0
566.679631,0.0,0.0,0.0
566.750529,0.0,0.0,0.0
566.821449,0.0,0.0,0.0
566.892355,0.0,0.0,0.0
566.963235,0.0,0.0,0.0
566.993618,0.0,0.0,0.0
567.034130,0.0,0.0,0.0
567.105047,0.0,0.0,0.0
567.175945,0.0,0.0,0.0
567.246832,0.0,0.0,0.0
567.317743,0.0,0.0,0.0
567.388622,0.0,0.0,0.0
567.459521,0.0,0.0,0.0
567.530425,0.0,0.0,0.0
567.601330,0.0,0.0,0.0
567.672203,0.0,0.0,0.0
567.743101,0.0,0.0,0.0
567.814015,0.0,0.0,0.0
567.884905,0.0,0.0,0.0
567.955795,0.0,0.0,0.0
567.993632,0.0,0.0,0.0
568.026688,0.0,0.0,0.0
568.097608,0.0,0.0,0.0
568.168481,0.0,0.0,0.0
568.239371,0.0,0.0,0.0
568.310275,0.0,0.0,0.0
568.381171,0.0,0.0,0.0
568.452060,0.0,0.0,0.0
568.522960,0.0,0.0,0.0
568.593860,0.0,0.0,0.0
568.664743,0.0,0.0,0.0
568.735628,0.0,0.0,0.0
568.806529,0.0,0.0,0.0
568.877426,0.0,0.0,0.0
568.948295,0.0,0.0,0.0
568.993648,0.0,0.0,0.0
569.019176,0.0,0.0,0.0
569.090083,0.0,0.0,0.0
569.160952,0.0,0.0,0.0
569.231833,0.0,0.0,0.0
569.302733,0.0,0.0,0.0
569.373614,0.0,0.0,0.0
569.444491,0.0,0.0,0.0
569.515375,0.0,0.0,0.0
569.586274,0.0,0.0,0.0
569.657139,0.0,0.0,0.0
569.728028,0.0,0.0,0.0
569.798928,0.0,0.0,0.0
569.869814,0.0,0.0,0.0
569.940699,0.0,0.0,0.0
569.993660,0.0,0.0,0.0
570.011574,0.0,0.0,0.0
570.082491,0.0,0.0,0.0
570.153377,0.0,0.0,0.0
570.224273,0.0,0.0,0.0
570.295173,0.0,0.0,0.0
570.366085,0.0,0.0,0.0
570.436953,0.0,0.0,0.0
570.507842,0.0,0.0,0.0
570.578746,0.0,0.0,0.0
570.649620,0.0,0.0,0.0
570.720506,0.0,0.0,0.0
570.791394,0.0,0.0,0.0
570.862298,0.0,0.0,0.0
570.933183,0.0,0.0,0.0
570.993678,0.0,0.0,0.0
571.004081,0.0,0.0,0.0
571.074990,0.0,0.0,0.0
571.145879,0.0,0.0,0.0
571.216785,0.0,0.0,0.0
571.287679,0.0,0.0,0.0
571.358590,0.0,0.0,0.0
571.429465,0.0,0.0,0.0
571.500354,0.0,0.0,0.0
571.571271,0.0,0.0,0.0
571.642147,0.0,0.0,0.0
571.713037,0.0,0.0,0.0
571.783922,0.0,0.0,0.0
571.854828,0.0,0.0,0.0
571.925707,0.0,0.0,0.0
571.993691,0.0,0.0,0.0
571.996596,0.0,0.0,0.0
572.067506,0.0,0.0,0.0
572.138384,0.0,0.0,0.0
572.209283,0.0,0.0,0.0
572.280162,0.0,0.0,0.0
572.351064,0.0,0.0,0.0
572.421940,0.0,0.0,0.0
572.492827,0.0,0.0,0.0
572.563734,0.0,0.0,0.0
572.634597,0.0,0.0,0.0
572.705483,0.0,0.0,0.0
572.776376,0.0,0.0,0.0
572.847294,0.0,0.0,0.0
572.918160,0.0,0.0,0.0
572.989050,0.0,0.0,0.0
572.993700,0.0,0.0,0.0
573.059960,0.0,0.0,0.0
573.130855,0.0,0.0,0.0
573.201725,0.0,0.0,0.0
573.272613,0.0,0.0,0.0
573.343520,0.0,0.0,0.0
573.414397,0.0,0.0,0.0
573.485291,0.0,0.0,0.0
573.556198,0.0,0.0,0.0
573.627072,0.0,0.0,0.0
573.697953,0.0,0.0,0.0
573.768844,0.0,0.0,0.0
573.839766,0.0,0.0,0.0
573.910637,0.0,0.0,0.0
573.981530,0.0,0.0,0.0
573.993715,0.0,0.0,0.0
574.052433,0.0,0.0,0.0
574.123316,0.0,0.0,0.0
574.194220,0.0,0.0,0.0
574.265108,0.0,0.0,0.0
574.336007,0.0,0.0,0.0
574.406895,0.0,0.0,0.0
574.477783,0.0,0.0,0.0
574.548685,0.0,0.0,0.0
574.619578,0.0,0.0,0.0
574.690470,0.0,0.0,0.0
574.761364,0.0,0.0,0.0
574.832271,0.0,0.0,0.0
574.903141,0.0,0.0,0.0
574.974024,0.0,0.0,0.0
574.993731,0.0,0.0,0.0
575.044926,0.0,0.0,0.0
575.115830,0.0,0.0,0.0
575.186698,0.0,0.0,0.0
575.257577,0.0,0.0,0.0
575.328488,0.0,0.0,0.0
575.399364,0.0,0.0,0.0
575.470256,0.0,0.0,0.0
575.541161,0.0,0.0,0.0
575.612073,0.0,0.0,0.0
575.682960,0.0,0.0,0.0
575.753855,0.0,0.0,0.0
575.824763,0.0,0.0,0.0
575.895644,0.0,0.0,0.0
575.966537,0.0,0.0,0.0
575.993746,0.0,0.0,0.0
576.037450,0.0,0.0,0.0
576.108345,0.0,0.0,0.0
576.179238,0.0,0.0,0.0
576.250136,0.0,0.0,0.0
576.321045,0.0,0.0,0.0
576.391924,0.0,0.0,0.0
576.462817,0.0,0.0,0.0
576.533718,0.0,0.0,0.0
576.604626,0.0,0.0,0.0
576.675511,0.0,0.0,0.0
576.746402,0.0,0.0,0.0
576.817314,0.0,0.0,0.0
576.888210,0.0,0.0,0.0
576.959105,0.0,0.0,0.0
576.993758,0.0,0.0,0.0
577.030006,0.0,0.0,0.0
577.100916,0.0,0.0,0.0
577.171805,0.0,0.0,0.0
577.242710,0.0,0.0,0.0
577.313626,0.0,0.0,0.0
577.384499,0.0,0.0,0.0
577.455388,0.0,0.0,0.0
577.526286,0.0,0.0,0.0
577.597215,0.0,0.0,0.0
577.668089,0.0,0.0,0.0
577.738988,0.0,0.0,0.0
577.809896,0.0,0.0,0.0
577.880794,0.0,0.0,0.0
577.951670,0.0,0.0,0.0
577.993773,0.0,0.0,0.0
578.022553,0.0,0.0,0.0
578.093472,0.0,0.0,0.0
578.164347,0.0,0.0,0.0
578.235229,0.0,0.0,0.0
578.306131,0.0,0.0,0.0
578.377014,0.0,0.0,0.0
578.447906,0.0,0.0,0.0
578.518781,0.0,0.0,0.0
578.589680,0.0,0.0,0.0
578.660551,0.0,0.0,0.0
578.731432,0.0,0.0,0.0
578.802329,0.0,0.0,0.0
578.873203,0.0,0.0,0.0
578.944080,0.0,0.0,0.0
578.993787,0.0,0.0,0.0
579.014960,0.0,0.0,0.0
579.085865,0.0,0.0,0.0
579.156731,0.0,0.0,0.0
579.227614,0.0,0.0,0.0
579.298502,0.0,0.0,0.0
579.369389,0.0,0.0,0.0
579.440268,0.0,0.0,0.0
579.511156,0.0,0.0,0.0
579.582074,0.0,0.0,0.0
579.652940,0.0,0.0,0.0
579.723824,0.0,0.0,0.0
579.794717,0.0,0.0,0.0
579.865590,0.0,0.0,0.0
579.936470,0.0,0.0,0.0
579.993799,0.0,0.0,0.0
580.007363,0.0,0.0,0.0
580.078274,0.0,0.0,0.0
580.149138,0.0,0.0,0.0
580.220022,0.0,0.0,0.0
580.290903,0.0,0.0,0.0
580.361805,0.0,0.0,0.0
580.432672,0.0,0.0,0.0
580.503558,0.0,0.0,0.0
580.574479,0.0,0.0,0.0
580.645353,0.0,0.0,0.0
580.716243,0.0,0.0,0.0
580.787153,0.0,0.0,0.0
580.858049,0.0,0.0,0.0
580.928929,0.0,0.0,0.0
580.993812,0.0,0.0,0.0
580.999814,0.0,0.0,0.0
581.070715,0.0,0.0,0.0
581.141587,0.0,0.0,0.0
581.212484,0.0,0.0,0.0
581.283383,0.0,0.0,0.0
581.354263,0.0,0.0,0.0
581.425145,0.0,0.0,0.0
581.496032,0.0,0.0,0.0
581.566945,0.0,0.0,0.0
581.637822,0.0,0.0,0.0
581.708689,0.0,0.0,0.0
581.779584,0.0,0.0,0.0
581.850484,0.0,0.0,0.0
581.921353,0.0,0.0,0.0
581.992237,0.0,0.0,0.0
581.993826,0.0,0.0,0.0
582.063137,0.0,0.0,0.0
582.134009,0.0,0.0,0.0
582.204894,0.0,0.0,0.0
582.275794,0.0,0.0,0.0
582.346685,0.0,0.0,0.0
582.417562,0.0,0.0,0.0
582.488451,0.0,0.0,0.0
582.559363,0.0,0.0,0.0
582.630218,0.0,0.0,0.0
582.701096,0.0,0.0,0.0
582.771985,0.0,0.0,0.0
582.842887,0.0,0.0,0.0
582.913743,0.0,0.0,0.0
582.984615,0.0,0.0,0.0
582.993839,0.0,0.0,0.0
583.055510,0.0,0.0,0.0
583.126378,0.0,0.0,0.0
583.197255,0.0,0.0,0.0
583.268145,0.0,0.0,0.0
583.339033,0.0,0.0,0.0
583.409905,0.0,0.0,0.0
583.480785,0.0,0.0,0.0
583.551672,0.0,0.0,0.0
583.622534,0.0,0.0,0.0
583.693417,0.0,0.0,0.0
583.764302,0.0,0.0,0.0
583.835214,0.0,0.0,0.0
583.906083,0.0,0.0,0.0
583.976974,0.0,0.0,0.0
583.993852,0.0,0.0,0.0
584.047876,0.0,0.0,0.0
584.118767,0.0,0.0,0.0
584.189639,0.0,0.0,0.0
584.260539,0.0,0.0,0.0
584.331439,0.0,0.0,0.0
584.402313,0.0,0.0,0.0
584.473205,0.0,0.0,0.0
584.544099,0.0,0.0,0.0
584.614977,0.0,0.0,0.0
584.685858,0.0,0.0,0.0
584.756740,0.0,0.0,0.0
584.827638,0.0,0.0,0.0
584.898509,0.0,0.0,0.0
584.969392,0.0,0.0,0.0
584.993866,0.0,0.0,0.0
585.040295,0.0,0.0,0.0
585.111187,0.0,0.0,0.0
585.182053,0.0,0.0,0.0
585.252945,0.0,0.0,0.0
585.323847,0.0,0.0,0.0
585.394714,0.0,0.0,0.0
585.465601,0.0,0.0,0.0
585.536502,0.0,0.0,0.0
585.607388,0.0,0.0,0.0
585.678265,0.0,0.0,0.0
585.749161,0.0,0.0,0.0
585.820060,0.0,0.0,0.0
585.890932,0.0,0.0,0.0
585.961824,0.0,0.0,0.0
585.993884,0.0,0.0,0.0
586.032718,0.0,0.0,0.0
586.103601,0.0,0.0,0.0
586.174479,0.0,0.0,0.0
586.245375,0.0,0.0,0.0
586.316279,0.0,0.0,0.0
586.387144,0.0,0.0,0.0
586.458032,0.0,0.0,0.0
586.528922,0.0,0.0,0.0
586.599833,0.0,0.0,0.0
586.670699,0.0,0.0,0.0
586.741586,0.0,0.0,0.0
586.812488,0.0,0.0,0.0
586.883366,0.0,0.0,0.0
586.954246,0.0,0.0,0.0
586.993896,0.0,0.0,0.0
587.025134,0.0,0.0,0.0
587.096018,0.0,0.0,0.0
587.166894,0.0,0.0,0.0
587.237780,0.0,0.0,0.0
587.308676,0.0,0.0,0.0
587.379539,0.0,0.0,0.0
587.450409,0.0,0.0,0.0
587.521298,0.0,0.0,0.0
587.592194,0.0,0.0,0.0
587.663054,0.0,0.0,0.0
587.733924,0.0,0.0,0.0
587.804819,0.0,0.0,0.0
587.875686,0.0,0.0,0.0
587.946571,0.0,0.0,0.0
587.993912,0.0,0.0,0.0
588.017462,0.0,0.0,0.0
588.088358,0.0,0.0,0.0
588.159234,0.0,0.0,0.0
588.230137,0.0,0.0,0.0
588.301040,0.0,0.0,0.0
588.371906,0.0,0.0,0.0
588.442783,0.0,0.0,0.0
588.513663,0.0,0.0,0.0
588.584572,0.0,0.0,0.0
588.655434,0.0,0.0,0.0
588.726308,0.0,0.0,0.0
588.797217,0.0,0.0,0.0
588.868072,0.0,0.0,0.0
588.938952,0.0,0.0,0.0
588.993925,0.0,0.0,0.0
589.009829,0.0,0.0,0.0
589.080741,0.0,0.0,0.0
589.151606,0.0,0.0,0.0
589.222481,0.0,0.0,0.0
589.293380,0.0,0.0,0.0
589.364251,0.0,0.0,0.0
589.435137,0.0,0.0,0.0
589.506028,0.0,0.0,0.0
589.576935,0.0,0.0,0.0
589.647806,0.0,0.0,0.0
589.718696,0.0,0.0,0.0
589.789590,0.0,0.0,0.0
589.860468,0.0,0.0,0.0
589.931356,0.0,0.0,0.0
589.993935,0.0,0.0,0.0
590.002243,0.0,0.0,0.0
590.073158,0.0,0.0,0.0
590.144031,0.0,0.0,0.0
590.214913,0.0,0.0,0.0
590.285816,0.0,0.0,0.0
590.356688,0.0,0.0,0.0
590.427576,0.0,0.0,0.0
590.498460,0.0,0.0,0.0
590.569368,0.0,0.0,0.0
590.640249,0.0,0.0,0.0
590.711131,0.0,0.0,0.0
590.782027,0.0,0.0,0.0
590.852924,0.0,0.0,0.0
590.923782,0.0,0.0,0.0
590.993951,0.0,0.0,0.0
590.994656,0.0,0.0,0.0
591.065563,0.0,0.0,0.0
591.136426,0.0,0.0,0.0
591.207297,0.0,0.0,0.0
591.278190,0.0,0.0,0.0
591.349056,0.0,0.0,0.0
591.419941,0.0,0.0,0.0
591.490828,0.0,0.0,0.0
591.561723,0.0,0.0,0.0
591.632601,0.0,0.0,0.0
591.703472,0.0,0.0,0.0
591.774365,0.0,0.0,0.0
591.845243,0.0,0.0,0.0
591.916114,0.0,0.0,0.0
591.986999,0.0,0.0,0.0
591.993963,0.0,0.0,0.0
592.057896,0.0,0.0,0.0
592.128752,0.0,0.0,0.0
592.199630,0.0,0.0,0.0
592.270530,0.0,0.0,0.0
592.341137,0.0,2.0,0.0
592.412001,0.0,2.0,0.0
592.482871,0.0,2.0,0.0
592.553759,0.0,2.0,0.0
592.624623,0.0,2.0,0.0
592.695493,0.0,2.0,0.0
592.766381,0.0,2.0,0.0
592.837265,0.0,2.0,0.0
592.908141,0.0,2.0,0.0
592.979024,0.0,2.0,0.0
592.993977,0.0,0.0,0.0
593.049938,0.0,2.0,0.0
593.120803,0.0,2.0,0.0
593.191686,0.0,2.0,0.0
593.262861,0.0,0.0,0.0
593.333786,0.0,0.0,0.0
593.404680,0.0,0.0,0.0
593.475575,0.0,0.0,0.0
593.546505,0.0,0.0,0.0
593.617117,0.0,2.0,0.0
593.688020,0.0,2.0,0.0
593.758923,0.0,2.0,0.0
593.829838,0.0,2.0,0.0
593.900735,0.0,2.0,0.0
593.971635,0.0,2.0,0.0
593.993991,0.0,0.0,0.0
594.042553,0.0,2.0,0.0
594.113445,0.0,2.0,0.0
594.184337,0.0,2.0,0.0
594.255225,0.0,2.0,0.0
594.326145,0.0,2.0,0.0
594.397021,0.0,2.0,0.0
594.468180,0.0,0.0,0.0
594.539106,0.0,0.0,0.0
594.609989,0.0,0.0,0.0
594.680896,0.0,0.0,0.0
594.751792,0.0,0.0,0.0
594.822443,0.0,1.0,0.0
594.893329,0.0,1.0,0.0
594.964223,0.0,1.0,0.0
594.994004,0.0,0.0,0.0
595.035139,0.0,1.0,0.0
595.106051,0.0,1.0,0.0
595.176932,0.0,1.0,0.0
595.247822,0.0,1.0,0.0
595.318750,0.0,1.0,0.0
595.389627,0.0,1.0,0.0
595.460782,0.0,0.0,0.0
595.531699,0.0,0.0,0.0
595.602578,0.0,0.0,0.0
595.673201,0.0,2.0,0.0
595.744093,0.0,2.0,0.0
595.815015,0.0,2.0,0.0
595.885884,0.0,2.0,0.0
595.956771,0.0,2.0,0.0
595.994020,0.0,0.0,0.0
596.027693,0.0,2.0,0.0
596.098603,0.0,2.0,0.0
596.169482,0.0,2.0,0.0
596.240376,0.0,2.0,0.0
596.311304,0.0,2.0,0.0
596.382182,0.0,2.0,0.0
596.453083,0.0,2.0,0.0
596.524259,0.0,0.0,0.0
596.595152,0.0,0.0,0.0
596.666048,0.0,0.0,0.0
596.736678,0.0,2.0,0.0
596.807593,0.0,2.0,0.0
596.878476,0.0,2.0,0.0
596.949377,0.0,2.0,0.0
596.994032,0.0,0.0,0.0
597.020285,0.0,2.0,0.0
597.091189,0.0,2.0,0.0
597.162085,0.0,2.0,0.0
597.233265,0.0,0.0,0.0
597.303928,0.0,1.0,0.0
597.374808,0.0,1.0,0.0
597.445697,0.0,1.0,0.0
597.516602,0.0,1.0,0.0
597.587503,0.0,1.0,0.0
597.658378,0.0,1.0,0.0
597.729275,0.0,1.0,0.0
597.800181,0.0,1.0,0.0
597.871062,0.0,1.0,0.0
597.941964,0.0,1.0,0.0
597.994044,0.0,0.0,0.0
598.012869,0.0,1.0,0.0
598.083766,0.0,1.0,0.0
598.154647,0.0,1.0,0.0
598.225554,0.0,1.0,0.0
598.296467,0.0,1.0,0.0
598.367344,0.0,1.0,0.0
598.438242,0.0,1.0,0.0
598.509133,0.0,1.0,0.0
598.580046,0.0,1.0,0.0
598.650917,0.0,1.0,0.0
598.721802,0.0,1.0,0.0
598.792716,0.0,1.0,0.0
598.863587,0.0,1.0,0.0
598.934471,0.0,1.0,0.0
598.994061,0.0,0.0,0.0
599.005377,0.0,1.0,0.0
599.076267,0.0,1.0,0.0
599.147144,0.0,1.0,0.0
599.218041,0.0,1.0,0.0
599.288949,0.0,1.0,0.0
599.359832,0.0,1.0,0.0
599.430723,0.0,1.0,0.0
599.501614,0.0,1.0,0.0
599.572511,0.0,1.0,0.0
599.643386,0.0,1.0,0.0
599.714277,0.0,1.0,0.0
599.785191,0.0,1.0,0.0
599.856070,0.0,1.0,0.0
599.927223,0.0,0.0,0.0
599.994072,0.0,0.0,0.0
599.997853,0.0,1.0,0.0
600.068757,0.0,1.0,0.0
600.139648,0.0,1.0,0.0
600.210540,0.0,1.0,0.0
600.281452,0.0,1.0,0.0
600.352342,0.0,1.0,0.0
600.423225,0.0,1.0,0.0
600.494115,0.0,1.0,0.0
600.565011,0.0,1.0,0.0
600.635893,0.0,1.0,0.0
600.706783,0.0,1.0,0.0
600.777694,0.0,1.0,0.0
600.848591,0.0,1.0,0.0
600.919467,0.0,1.0,0.0
600.990359,0.0,1.0,0.0
600.994085,0.0,0.0,0.0
601.061281,0.0,1.0,0.0
601.132155,0.0,1.0,0.0
601.203058,0.0,1.0,0.0
601.273959,0.0,1.0,0.0
601.344831,0.0,1.0,0.0
601.415717,0.0,1.0,0.0
601.486609,0.0,1.0,0.0
601.557513,0.0,1.0,0.0
601.628404,0.0,1.0,0.0
601.699307,0.0,1.0,0.0
601.770473,0.0,0.0,0.0
601.841092,0.0,1.0,0.0
601.911992,0.0,1.0,0.0
601.982889,0.0,1.0,0.0
601.994099,0.0,0.0,0.0
602.053812,0.0,1.0,0.0
602.124686,0.0,1.0,0.0
602.195578,0.0,1.0,0.0
602.266739,0.0,0.0,0.0
602.337640,0.0,0.0,0.0
602.408238,0.0,1.0,0.0
602.479386,0.0,0.0,0.0
602.550033,0.0,1.0,0.0
602.620914,0.0,1.0,0.0
602.691802,0.0,1.0,0.0
602.762702,0.0,1.0,0.0
602.833580,0.0,1.0,0.0
602.904468,0.0,1.0,0.0
602.975362,0.0,1.0,0.0
602.994112,0.0,0.0,0.0
603.046531,0.0,0.0,0.0
603.117417,0.0,0.0,0.0
603.188040,0.0,1.0,0.0
603.259196,0.0,0.0,0.0
603.330099,0.0,0.0,0.0
603.400713,0.0,1.0,0.0
603.471869,0.0,0.0,0.0
603.542519,0.0,1.0,0.0
603.613388,0.0,1.0,0.0
603.684534,0.0,0.0,0.0
603.755166,0.0,1.0,0.0
603.826040,0.0,1.0,0.0
603.897169,0.0,0.0,0.0
603.968057,0.0,0.0,0.0
603.994126,0.0,0.0,0.0
604.038696,0.0,1.0,0.0
604.109570,0.0,1.0,0.0
604.180456,0.0,1.0,0.0
604.251613,0.0,0.0,0.0
604.322513,0.0,0.0,0.0
604.393128,0.0,1.0,0.0
604.464023,0.0,1.0,0.0
604.535201,0.0,0.0,0.0
604.606075,0.0,0.0,0.0
604.676698,0.0,1.0,0.0
604.747603,0.0,1.0,0.0
604.818773,0.0,0.0,0.0
604.889632,0.0,0.0,0.0
604.960520,0.0,0.0,0.0
604.994141,0.0,0.0,0.0
605.031403,0.0,0.0,0.0
605.102271,0.0,0.0,0.0
605.173155,0.0,0.0,0.0
605.244030,0.0,0.0,0.0
605.314912,0.0,0.0,0.0
605.385792,0.0,0.0,0.0
605.456665,0.0,0.0,0.0
605.527565,0.0,0.0,0.0
605.598437,0.0,0.0,0.0
605.669304,0.0,0.0,0.0
605.740181,0.0,0.0,0.0
605.811079,0.0,0.0,0.0
605.881952,0.0,0.0,0.0
605.952837,0.0,0.0,0.0
605.994156,0.0,0.0,0.0
606.023735,0.0,0.0,0.0
606.094613,0.0,0.0,0.0
606.165493,0.0,0.0,0.0
606.236366,0.0,0.0,0.0
606.307270,0.0,0.0,0.0
606.378133,0.0,0.0,0.0
606.449023,0.0,0.0,0.0
606.519923,0.0,0.0,0.0
606.590804,0.0,0.0,0.0
606.661683,0.0,0.0,0.0
606.732571,0.0,0.0,0.0
606.803484,0.0,0.0,0.0
606.874355,0.0,0.0,0.0
606.945233,0.0,0.0,0.0
606.994170,0.0,0.0,0.0
607.016129,0.0,0.0,0.0
607.087017,0.0,0.0,0.0
607.157871,0.0,0.0,0.0
607.228746,0.0,0.0,0.0
607.299652,0.0,0.0,0.0
607.370514,0.0,0.0,0.0
607.441389,0.0,0.0,0.0
607.512285,0.0,0.0,0.0
607.583154,0.0,0.0,0.0
607.654035,0.0,0.0,0.0
607.724917,0.0,0.0,0.0
607.795818,0.0,0.0,0.0
607.866681,0.0,0.0,0.0
607.937565,0.0,0.0,0.0
607.994187,0.0,0.0,0.0
608.008454,0.0,0.0,0.0
608.079335,0.0,0.0,0.0
608.150210,0.0,0.0,0.0
608.221100,0.0,0.0,0.0
608.292002,0.0,0.0,0.0
608.362871,0.0,0.0,0.0
608.433753,0.0,0.0,0.0
608.504647,0.0,0.0,0.0
608.575524,0.0,0.0,0.0
608.646396,0.0,0.0,0.0
608.717273,0.0,0.0,0.0
608.788166,0.0,0.0,0.0
608.859037,0.0,0.0,0.0
608.929921,0.0,0.0,0.0
608.994201,0.0,0.0,0.0
609.000806,0.0,0.0,0.0
609.071717,0.0,0.0,0.0
609.142579,0.0,0.0,0.0
609.213455,0.0,0.0,0.0
609.284353,0.0,0.0,0.0
609.355229,0.0,0.0,0.0
609.426102,0.0,0.0,0.0
609.496995,0.0,0.0,0.0
609.567897,0.0,0.0,0.0
609.638760,0.0,0.0,0.0
609.709640,0.0,0.0,0.0
609.780553,0.0,0.0,0.0
609.851411,0.0,0.0,0.0
609.922292,0.0,0.0,0.0
609.993187,0.0,0.0,0.0
609.994206,0.0,0.0,0.0
610.064068,0.0,0.0,0.0
610.134933,0.0,0.0,0.0
610.205798,0.0,0.0,0.0
610.276688,0.0,0.0,0.0
610.347551,0.0,0.0,0.0
610.418439,0.0,0.0,0.0
610.489317,0.0,0.0,0.0
610.560210,0.0,0.0,0.0
610.631082,0.0,0.0,0.0
610.701957,0.0,0.0,0.0
610.772849,0.0,0.0,0.0
610.843714,0.0,0.0,0.0
610.914583,0.0,0.0,0.0
610.985461,0.0,0.0,0.0
610.994228,0.0,0.0,0.0
611.056354,0.0,0.0,0.0
611.127219,0.0,0.0,0.0
611.198101,0.0,0.0,0.0
611.268996,0.0,0.0,0.0
611.339853,0.0,0.0,0.0
611.410728,0.0,0.0,0.0
611.481594,0.0,0.0,0.0
611.552493,0.0,0.0,0.0
611.623342,0.0,0.0,0.0
611.694218,0.0,0.0,0.0
611.765097,0.0,0.0,0.0
611.835964,0.0,0.0,0.0
611.906847,0.0,0.0,0.0
